0.33,-1.64,-9.90,0.10,-0.06,-0.03,27.87,343,315,297,334,357
-0.16,-1.57,-9.60,-0.05,-0.07,0.02,27.87,343,315,297,334,357
0.18,-1.30,-9.47,0.10,0.10,0.08,27.87,343,315,297,334,356
0.11,-1.14,-9.85,-0.01,0.09,0.02,27.75,343,315,297,334,356
1.62,-2.02,-9.79,0.28,0.20,0.08,27.75,343,315,297,334,355
1.16,-1.84,-10.52,0.10,0.05,0.06,27.75,343,315,297,334,355
1.17,-2.03,-9.99,-0.04,-0.01,-0.06,27.75,343,315,297,334,354
0.61,-1.62,-9.45,0.12,-0.01,0.03,27.75,343,315,297,334,354
1.05,-1.76,-9.94,0.15,0.07,-0.04,27.75,343,315,297,334,354
0.82,-1.53,-9.75,0.03,-0.04,0.00,27.75,343,315,297,334,354
0.65,-1.99,-9.58,0.11,0.08,-0.07,27.75,343,315,297,334,354
2.59,-3.22,-10.42,0.27,0.15,0.03,27.75,343,314,297,334,354
0.57,-2.00,-10.33,-0.04,-0.05,0.05,27.75,342,315,297,334,354
1.79,-3.16,-9.26,0.05,0.06,-0.11,27.75,343,315,296,334,355
0.88,-1.91,-9.89,0.02,-0.01,0.16,27.75,343,315,297,334,355
0.93,-2.07,-9.27,0.07,0.09,-0.04,27.75,343,315,297,334,355
1.87,-2.62,-9.31,0.14,0.19,-0.03,27.87,343,315,297,334,355
2.34,-2.81,-9.02,0.08,0.17,-0.11,27.75,343,315,297,334,355
0.71,-1.96,-9.12,0.17,0.01,0.07,27.75,343,315,297,334,355
1.56,-3.06,-8.87,0.14,0.12,-0.05,28.00,343,315,297,334,356
1.57,-3.18,-8.51,0.31,0.21,0.07,28.00,343,315,297,334,356
2.20,-3.37,-8.41,0.31,0.26,0.11,27.62,343,315,297,334,357
3.24,-4.24,-8.18,0.45,0.35,0.10,27.87,343,315,297,334,358
4.16,-5.63,-8.08,0.35,0.31,0.07,27.75,343,315,297,334,358
3.08,-5.19,-8.26,0.19,0.19,0.09,27.75,343,315,297,334,359
4.09,-5.46,-8.15,0.06,0.17,-0.04,27.87,343,315,296,334,359
3.60,-5.10,-7.70,-0.01,0.02,0.08,27.87,344,315,296,334,359
3.50,-5.12,-7.54,0.08,0.12,-0.02,27.87,343,315,296,334,359
3.12,-4.48,-7.62,0.04,0.07,-0.02,27.75,344,315,296,334,359
3.26,-5.05,-7.41,0.09,0.07,0.02,27.75,344,315,296,334,359
4.08,-5.19,-7.77,0.06,0.09,-0.05,27.75,344,315,296,334,359
END
3.61,-4.95,-8.06,0.05,0.04,-0.04,27.75,342,315,297,334,360
0.32,-1.06,-9.50,0.18,0.09,-0.04,27.87,343,315,297,334,360
1.13,-1.56,-10.06,0.10,0.06,-0.07,27.75,343,315,297,334,359
1.78,-2.21,-9.82,0.15,0.06,-0.07,27.87,343,315,297,334,359
1.13,-1.85,-10.32,0.03,-0.01,-0.09,27.87,343,315,297,334,359
0.90,-1.68,-10.49,-0.01,-0.09,-0.07,27.87,343,315,297,334,359
0.61,-1.59,-9.84,0.05,-0.07,-0.03,27.87,343,315,297,334,359
0.91,-1.68,-9.86,0.06,-0.04,-0.05,27.87,343,315,297,334,359
0.27,-1.38,-10.03,0.02,-0.08,0.03,27.87,343,315,297,334,359
1.09,-1.63,-9.83,0.08,0.03,-0.10,27.87,343,315,297,334,359
0.31,-1.52,-10.29,0.22,0.04,0.06,27.87,342,314,297,334,359
-0.20,-1.26,-9.76,0.04,-0.01,-0.12,27.87,343,315,298,334,358
0.87,-2.02,-10.39,0.49,0.37,0.03,28.00,343,314,297,334,357
0.91,-2.48,-9.40,0.23,0.11,0.01,27.75,343,315,297,334,356
2.15,-3.66,-9.25,0.16,0.19,-0.05,27.75,343,315,297,334,356
2.15,-3.21,-9.78,-0.02,0.11,0.13,27.75,343,315,296,334,356
1.22,-2.77,-9.73,-0.16,-0.06,0.05,27.75,343,315,297,334,356
1.77,-3.41,-8.77,0.22,0.20,0.08,27.75,343,315,296,334,356
1.82,-3.17,-9.12,0.11,0.07,0.03,27.75,343,315,296,334,357
2.15,-3.81,-8.49,0.28,0.21,0.03,27.75,343,315,296,334,357
2.34,-3.83,-8.61,0.29,0.22,0.12,27.75,342,315,296,334,357
2.60,-4.02,-8.56,0.13,0.07,0.12,27.75,343,315,296,334,358
2.86,-4.49,-8.36,0.19,0.09,0.09,27.75,343,315,296,334,359
1.86,-4.98,-7.99,0.19,0.15,0.15,27.75,343,315,296,334,360
3.17,-5.20,-8.38,0.13,0.38,-0.02,27.75,343,316,296,334,359
3.94,-5.53,-8.28,0.08,0.23,0.00,27.75,343,315,296,334,359
2.91,-5.31,-7.89,0.09,0.18,-0.00,27.75,343,315,296,334,359
3.12,-5.24,-7.90,0.04,0.12,-0.05,27.75,343,315,296,334,359
3.19,-5.02,-7.49,0.03,-0.02,-0.01,27.75,344,315,296,334,358
2.63,-4.89,-7.32,0.05,-0.00,-0.04,27.75,343,315,296,334,358
3.03,-4.73,-7.94,0.06,0.04,-0.06,27.62,343,315,296,334,358
3.09,-4.77,-8.14,-0.03,0.03,-0.07,27.75,343,315,296,334,358
3.30,-4.90,-8.17,0.02,0.04,-0.05,27.75,343,315,296,334,358
3.24,-4.97,-8.01,0.03,0.04,-0.05,27.75,343,315,297,334,358
END
3.36,-4.88,-8.18,-0.00,0.03,-0.07,27.87,343,315,298,334,360
0.77,-1.49,-9.64,0.09,0.04,-0.10,27.87,343,315,298,334,360
0.74,-1.49,-9.83,0.13,0.03,-0.12,27.87,343,315,298,334,359
0.50,-1.66,-9.91,0.10,-0.02,-0.06,27.87,343,315,298,334,359
0.99,-1.62,-10.01,0.10,0.01,-0.14,27.75,343,315,298,334,359
0.95,-1.92,-9.81,0.19,0.02,-0.08,28.00,343,315,298,334,358
-0.06,-2.00,-9.67,0.08,-0.08,-0.02,27.87,343,315,297,334,358
0.47,-2.23,-9.58,0.17,0.08,-0.02,27.87,343,315,298,334,358
1.98,-2.57,-10.16,0.17,0.12,0.01,27.87,343,315,298,334,359
1.04,-2.51,-9.16,-0.12,-0.10,-0.06,27.75,343,315,298,334,357
2.15,-2.59,-10.69,0.36,0.24,-0.11,27.75,343,314,297,334,357
1.21,-2.15,-10.62,-0.25,-0.25,-0.08,27.87,343,315,298,334,357
0.39,-2.70,-9.11,0.12,0.01,-0.07,27.75,343,314,297,334,357
0.67,-2.62,-9.76,0.10,-0.02,0.02,27.75,343,315,298,334,357
0.02,-2.21,-9.20,-0.17,-0.07,-0.02,27.75,343,315,298,334,357
-0.04,-2.37,-9.29,0.25,0.21,0.10,27.75,343,315,298,334,357
0.51,-1.96,-9.56,-0.10,0.09,0.14,27.87,343,314,297,334,357
0.80,-2.31,-8.90,0.25,0.33,0.16,27.75,343,314,298,334,357
2.92,-3.60,-9.22,0.31,0.33,0.06,27.75,343,314,297,334,356
1.87,-2.95,-9.48,-0.02,0.02,0.15,27.75,343,315,297,334,357
2.65,-3.70,-9.03,0.18,0.28,-0.02,27.75,343,315,297,334,357
2.02,-3.45,-9.16,0.16,0.18,0.13,28.00,343,315,297,334,357
2.65,-3.70,-8.64,0.18,0.33,-0.04,28.00,343,315,297,334,357
2.73,-3.78,-7.75,0.42,0.54,0.06,27.87,343,315,297,334,357
3.95,-4.97,-7.82,0.23,0.25,0.19,27.87,343,315,297,334,358
4.74,-5.74,-7.57,0.30,0.27,0.07,27.87,343,315,297,334,358
4.63,-5.70,-7.47,0.11,0.14,-0.05,27.87,343,315,297,334,358
3.86,-5.31,-7.44,0.09,0.02,-0.06,27.87,343,315,297,334,358
3.09,-5.36,-7.43,0.09,0.01,-0.03,28.00,344,315,297,333,358
3.35,-5.04,-7.71,0.05,0.02,-0.06,27.75,343,315,297,334,358
3.74,-5.25,-7.39,0.09,0.03,-0.02,27.75,343,315,297,334,358
3.48,-4.95,-7.59,0.06,0.04,-0.03,27.75,344,315,297,334,358
3.51,-5.09,-7.71,0.03,0.05,-0.03,27.75,344,315,297,334,357
3.87,-5.20,-7.74,0.05,0.07,-0.04,27.75,343,315,297,334,357
END
3.77,-5.10,-7.64,0.02,0.02,-0.05,27.75,343,315,298,334,364
0.34,-1.02,-9.96,0.07,0.07,-0.07,27.75,343,315,298,334,364
-0.13,-0.71,-10.14,0.06,0.06,-0.05,28.00,343,315,299,334,364
0.27,-1.00,-10.13,0.10,0.07,-0.09,27.75,343,315,298,334,363
1.10,-1.23,-10.29,0.11,-0.05,-0.09,27.75,343,315,298,334,363
-0.48,-1.06,-10.05,0.02,-0.10,-0.07,27.87,343,315,299,334,363
-0.20,-1.13,-9.76,0.11,0.04,-0.06,27.87,343,315,298,334,363
-0.47,-0.99,-10.17,0.19,0.08,0.01,27.87,344,315,298,334,363
-0.10,-1.16,-9.71,0.24,0.16,0.01,27.87,343,315,298,334,362
0.57,-2.30,-10.57,0.37,0.21,0.10,27.87,343,315,298,334,362
0.99,-2.47,-10.09,0.10,-0.01,-0.01,28.00,344,315,298,334,361
1.68,-2.38,-9.48,0.17,0.07,-0.07,27.75,343,315,298,334,361
0.75,-2.02,-9.75,-0.02,-0.09,0.02,27.87,343,315,298,334,361
0.68,-1.75,-9.38,0.02,-0.03,-0.05,27.87,343,315,299,334,361
1.17,-2.23,-9.68,0.31,0.22,-0.03,27.75,343,315,298,334,360
-0.47,-2.25,-9.33,-0.00,-0.01,0.09,27.75,343,315,298,334,360
1.07,-3.10,-9.22,0.16,0.28,-0.02,28.00,343,314,298,334,360
0.90,-2.48,-9.37,0.06,0.23,0.05,28.00,343,315,298,334,360
2.56,-3.45,-9.45,0.17,0.30,0.11,27.87,343,315,298,334,359
2.25,-3.50,-8.74,-0.11,0.10,-0.08,27.87,343,314,298,334,359
1.70,-2.67,-9.16,0.05,0.27,-0.02,27.87,343,315,298,334,360
2.41,-3.50,-8.56,0.17,0.31,0.04,27.75,343,314,298,334,361
2.39,-3.39,-8.48,0.25,0.42,0.15,27.87,343,315,297,334,361
5.53,-4.98,-8.71,-0.12,0.09,0.12,27.87,344,315,297,334,361
2.06,-2.92,-8.85,-0.00,0.08,0.28,27.87,344,316,297,334,363
3.03,-3.91,-8.05,0.31,0.40,0.03,27.87,345,316,297,334,364
4.52,-4.22,-7.85,0.22,0.29,0.06,27.87,345,316,297,334,364
4.49,-5.18,-7.47,0.26,0.22,0.01,27.87,345,315,297,334,364
4.22,-4.63,-7.91,0.10,0.03,-0.03,27.87,345,315,297,334,363
3.42,-4.51,-7.92,0.11,-0.02,-0.05,27.87,345,316,297,334,363
3.60,-4.74,-8.01,0.09,0.06,-0.07,27.75,345,315,297,334,363
3.95,-4.72,-8.05,0.08,0.03,-0.03,27.75,345,315,297,334,362
3.78,-4.77,-7.64,0.10,0.00,-0.02,27.87,345,315,297,334,362
END
3.71,-4.90,-8.09,0.08,0.01,0.00,27.75,344,314,298,334,361
0.80,-1.79,-10.02,0.13,0.01,-0.13,27.87,344,314,298,334,361
-0.03,-1.83,-10.16,0.13,-0.09,-0.00,27.87,344,315,298,334,361
0.52,-1.93,-9.78,0.09,0.01,-0.07,27.87,344,315,298,334,361
0.55,-1.64,-9.93,0.14,0.06,-0.02,27.87,344,315,298,334,361
0.27,-1.50,-9.69,0.01,-0.04,-0.05,27.87,344,315,298,334,360
0.11,-1.83,-9.68,0.16,0.09,-0.02,27.75,344,315,298,334,360
0.63,-2.01,-10.00,0.14,0.04,-0.04,27.75,344,315,298,334,360
0.47,-2.06,-9.68,0.09,0.04,-0.06,27.75,344,315,298,334,360
0.01,-1.82,-9.52,0.11,0.00,-0.02,27.75,344,315,297,334,360
1.45,-2.60,-9.97,0.19,0.14,-0.05,27.87,344,315,298,334,360
-0.53,-1.69,-10.00,-0.07,-0.12,0.01,27.87,344,315,298,334,360
0.78,-2.62,-9.12,0.21,0.18,-0.15,27.87,344,315,298,334,360
0.10,-1.98,-9.90,0.28,0.18,0.01,27.87,344,315,298,334,360
1.37,-2.51,-9.81,0.04,0.12,-0.03,27.87,344,315,298,334,359
0.60,-2.09,-9.23,0.06,0.07,0.00,27.87,344,315,298,334,359
0.51,-2.71,-8.93,0.32,0.29,0.04,27.87,344,315,298,334,359
2.10,-3.13,-10.33,0.08,0.17,0.08,27.87,344,315,298,334,359
2.04,-3.19,-9.51,-0.02,0.07,0.01,27.87,345,315,297,334,359
-0.21,-2.78,-8.98,0.01,0.08,0.16,27.87,344,315,298,334,359
1.97,-3.24,-9.10,-0.06,0.24,-0.06,27.87,344,315,297,334,359
2.23,-2.79,-8.88,0.13,0.30,0.05,27.87,345,315,297,334,361
2.68,-3.37,-8.82,0.03,0.18,0.03,27.87,345,315,297,334,361
4.22,-3.72,-8.82,0.15,0.38,-0.02,27.87,345,315,297,334,363
3.70,-3.42,-8.98,0.20,0.22,0.06,27.87,345,315,297,334,365
3.47,-3.72,-8.68,0.12,0.16,0.05,27.87,345,315,297,334,366
4.07,-4.01,-8.54,0.20,0.23,0.01,27.87,345,315,297,334,366
3.95,-4.21,-8.23,0.18,0.08,0.02,27.87,345,315,297,334,366
3.57,-4.44,-8.18,0.05,0.01,0.01,27.87,345,314,297,334,366
3.61,-4.13,-7.93,0.06,0.06,-0.07,27.87,345,315,297,334,365
3.19,-4.15,-8.26,0.03,0.02,-0.03,27.87,345,315,297,334,365
3.83,-4.39,-8.07,0.02,0.04,-0.05,27.87,345,315,297,334,365
3.62,-4.18,-8.43,0.05,0.05,-0.04,27.87,344,315,297,334,365
3.66,-4.51,-8.36,0.02,0.04,-0.04,27.87,344,315,297,334,365
END
3.98,-4.44,-8.24,0.00,0.03,-0.04,28.00,345,314,297,334,362
0.62,-1.56,-9.78,-0.01,-0.04,-0.11,27.75,345,315,297,334,363
0.55,-1.64,-9.78,0.04,0.00,-0.09,27.75,345,315,297,334,362
0.87,-1.50,-9.83,0.01,0.00,-0.09,27.75,345,315,297,334,362
0.52,-1.67,-9.82,0.08,0.05,-0.06,27.75,345,315,297,334,362
0.73,-1.56,-10.37,-0.06,-0.06,0.01,27.75,345,314,298,334,362
-0.42,-0.90,-9.93,-0.11,-0.16,0.03,27.87,345,315,297,333,362
0.16,-1.08,-9.63,0.17,0.05,0.03,27.87,344,315,297,334,361
1.00,-1.51,-10.14,0.17,0.06,-0.03,27.75,345,315,297,334,361
0.57,-1.68,-9.96,0.15,0.11,-0.02,27.75,345,315,297,334,361
0.75,-1.50,-9.64,-0.02,0.02,-0.07,27.75,345,315,297,334,361
1.21,-1.79,-9.83,0.08,0.04,-0.06,27.75,345,315,297,334,361
1.45,-2.42,-10.26,0.13,0.07,0.01,28.00,345,315,297,334,361
0.02,-1.55,-9.91,0.01,-0.03,-0.01,27.75,344,315,297,334,361
1.49,-2.38,-9.84,0.30,0.19,0.00,27.87,344,315,297,334,361
0.98,-2.30,-9.66,0.11,0.05,0.02,27.87,344,315,297,334,360
1.54,-2.43,-9.13,0.14,0.19,-0.04,27.87,345,315,297,334,361
1.59,-2.51,-9.68,0.01,0.12,-0.00,27.75,344,314,297,334,360
1.92,-3.54,-9.02,0.17,0.26,-0.01,27.87,345,314,297,334,360
2.86,-3.73,-9.31,0.26,0.33,-0.02,27.87,345,315,297,334,360
3.65,-3.15,-10.22,-0.08,0.08,-0.06,27.87,345,315,297,334,360
2.06,-2.74,-9.39,0.05,-0.02,-0.01,27.87,345,315,297,334,360
2.15,-3.68,-8.53,0.20,0.17,0.00,27.87,345,315,297,334,360
2.60,-3.78,-8.48,0.29,0.26,0.11,27.87,345,315,297,334,361
3.19,-3.88,-8.05,0.19,0.32,0.03,27.87,345,315,297,334,362
4.67,-4.08,-8.42,0.15,0.24,0.05,27.87,345,315,296,334,362
3.85,-5.13,-7.92,0.28,0.15,0.13,27.87,345,316,297,334,363
3.87,-4.82,-7.87,0.18,0.12,0.12,27.87,345,315,297,334,363
3.42,-5.32,-6.90,0.17,0.12,0.08,27.87,345,315,297,334,363
3.99,-5.08,-7.28,0.14,0.15,-0.00,28.00,345,315,297,334,363
3.30,-5.18,-7.49,0.14,0.07,0.03,27.87,345,315,297,334,362
3.92,-5.60,-7.48,0.06,0.04,-0.01,27.87,345,316,297,334,362
3.69,-5.18,-7.64,0.04,-0.00,-0.02,27.87,345,315,297,334,362
3.45,-5.18,-7.80,0.03,0.00,-0.04,27.87,345,315,297,334,361
END
3.93,-5.18,-8.15,0.00,-0.02,-0.04,27.75,344,315,298,334,363
0.14,-1.09,-9.92,0.08,0.02,-0.08,27.75,344,315,298,334,363
0.69,-1.44,-9.98,0.09,0.04,-0.10,27.75,344,315,298,334,362
0.52,-1.49,-9.99,0.09,-0.01,-0.08,27.87,344,315,298,334,362
0.73,-1.54,-10.18,0.09,0.03,-0.08,27.75,344,315,298,334,362
0.19,-1.56,-9.98,-0.00,-0.09,-0.04,27.87,345,315,298,334,362
-0.07,-1.14,-9.79,0.08,-0.03,-0.05,27.75,344,315,298,334,362
-0.27,-1.31,-9.88,0.15,0.03,-0.00,27.75,344,315,298,334,362
0.40,-1.18,-10.01,0.02,-0.02,-0.04,27.75,344,315,298,334,362
0.61,-2.22,-10.18,0.13,0.07,-0.09,27.75,344,315,298,334,361
0.68,-1.74,-10.52,0.10,0.11,-0.03,27.75,344,314,298,334,361
1.30,-1.61,-10.28,-0.03,-0.06,-0.10,27.75,345,315,298,334,361
0.08,-1.49,-9.64,0.04,-0.11,-0.05,27.87,344,315,298,334,360
0.25,-2.06,-9.35,0.10,0.05,-0.09,27.75,344,315,298,334,360
-0.26,-1.59,-9.99,-0.13,0.02,-0.03,27.75,344,315,298,334,360
0.70,-1.84,-9.42,0.10,0.15,-0.01,27.75,344,315,298,334,360
-0.04,-1.62,-9.10,-0.05,0.07,0.01,27.87,344,315,298,334,360
1.71,-2.49,-9.07,0.24,0.31,0.01,27.87,344,315,298,334,360
0.28,-1.41,-10.24,0.18,0.21,0.04,27.75,344,315,298,334,360
0.66,-2.48,-10.04,0.14,0.14,0.01,27.87,344,315,297,334,362
2.62,-2.89,-9.72,0.26,0.44,-0.03,27.75,345,315,297,334,362
3.93,-3.15,-9.56,0.26,0.31,0.12,27.75,345,315,297,334,362
2.28,-2.69,-8.77,0.15,0.14,0.14,27.87,345,315,297,334,362
2.00,-3.52,-7.98,0.28,0.18,0.14,27.87,344,313,297,334,363
3.68,-4.07,-8.03,0.27,0.34,0.06,27.87,345,315,297,334,364
3.84,-4.41,-8.54,0.22,0.12,0.13,27.87,345,315,297,334,365
3.30,-4.42,-8.38,0.11,0.17,-0.03,27.87,345,315,297,334,365
3.09,-4.31,-8.30,0.11,0.24,0.03,27.87,344,315,297,334,366
3.65,-4.72,-7.70,0.14,0.27,0.02,27.87,345,315,297,334,366
3.97,-4.36,-7.99,0.06,0.16,0.01,27.87,344,315,297,334,366
3.92,-4.93,-7.65,0.13,0.09,-0.01,27.87,344,315,297,334,366
3.73,-4.73,-7.75,0.06,0.03,-0.05,27.87,344,315,297,334,366
3.73,-4.92,-7.73,0.18,0.09,-0.01,27.87,344,315,297,333,365
END
3.47,-4.85,-8.31,-0.01,0.10,-0.10,27.87,345,315,299,335,360
0.11,-1.26,-9.88,0.03,0.01,-0.09,27.75,345,315,299,334,360
0.55,-1.68,-9.77,0.05,0.04,-0.13,27.75,345,315,299,334,360
0.55,-1.55,-10.72,0.09,0.06,-0.09,27.87,345,315,299,334,359
-0.22,-1.54,-10.04,-0.10,-0.12,-0.10,27.87,345,315,299,334,359
0.20,-1.51,-10.40,0.20,0.09,0.00,27.75,345,315,299,334,359
-1.16,-0.81,-9.27,-0.08,-0.12,-0.01,27.87,345,315,299,334,359
1.34,-2.13,-9.24,0.31,0.22,-0.12,27.87,345,314,299,334,358
-0.94,-0.99,-10.29,-0.01,-0.04,0.09,27.87,345,314,299,334,358
0.22,-1.90,-9.25,-0.03,-0.04,-0.03,27.75,345,315,299,334,358
0.72,-2.56,-9.19,0.32,0.32,-0.05,28.00,345,315,299,334,358
1.02,-1.74,-9.99,-0.02,0.03,0.02,27.87,344,315,298,334,359
1.72,-2.78,-8.72,0.36,0.27,-0.02,27.87,345,315,298,334,358
2.68,-3.13,-10.67,0.11,0.13,0.03,27.62,345,315,298,334,358
0.57,-2.53,-9.66,-0.20,-0.17,0.04,27.75,345,315,298,334,359
0.70,-2.72,-8.81,0.13,0.24,-0.07,27.75,345,315,298,334,360
2.13,-2.87,-9.78,-0.04,0.21,-0.03,27.87,344,315,298,333,361
2.37,-2.68,-9.51,-0.11,0.13,0.02,27.87,344,315,298,334,362
3.55,-2.96,-9.30,0.12,0.19,-0.01,27.75,344,315,298,334,365
2.86,-3.32,-8.98,0.25,0.25,0.05,27.75,344,315,298,334,365
3.07,-3.42,-9.03,0.26,0.21,0.11,27.75,344,315,298,334,365
3.34,-3.60,-8.74,0.23,0.18,0.01,27.75,345,315,298,334,365
2.71,-3.65,-8.46,0.27,0.19,0.08,27.75,344,315,298,334,365
3.36,-4.38,-8.38,0.27,0.19,0.07,27.75,345,315,298,334,365
3.60,-4.46,-8.17,0.17,0.07,0.05,27.75,344,315,298,334,364
3.55,-4.77,-7.77,0.19,0.06,0.02,27.75,344,315,298,334,364
2.96,-4.40,-7.97,0.10,0.08,-0.02,27.75,344,315,298,334,363
2.99,-4.81,-7.58,0.16,0.03,0.01,27.75,344,315,298,334,363
3.32,-4.90,-7.94,0.08,0.07,-0.03,27.87,344,315,298,334,363
3.19,-4.87,-7.77,0.05,0.01,-0.01,27.87,344,313,298,334,363
3.40,-5.07,-7.88,0.05,0.05,-0.03,27.87,345,315,298,334,362
3.52,-4.86,-8.23,0.03,0.01,-0.02,27.75,344,315,298,334,362
3.50,-4.78,-8.08,0.03,-0.03,-0.03,27.75,344,315,298,334,362
END
3.45,-4.87,-7.95,0.05,-0.06,-0.01,27.75,344,315,299,334,363
-0.70,-0.77,-10.24,0.14,0.16,-0.03,27.87,344,315,299,334,362
0.42,-1.15,-9.95,0.15,0.16,-0.03,27.87,344,315,299,334,362
-0.73,-0.88,-9.81,0.13,0.09,0.05,27.87,344,315,299,334,361
0.45,-1.43,-9.68,0.09,0.13,-0.08,27.87,344,315,299,334,361
0.28,-1.15,-10.80,0.25,0.19,-0.07,27.87,344,315,299,334,360
-0.22,-1.23,-10.00,-0.03,-0.02,-0.10,27.87,345,315,299,334,360
-0.14,-1.56,-9.70,0.11,0.08,-0.06,27.75,344,315,299,334,360
0.52,-1.59,-10.01,0.14,0.12,-0.02,27.87,344,315,299,334,360
0.73,-1.95,-9.79,0.16,0.15,-0.03,27.87,344,315,299,334,360
0.27,-1.64,-9.96,0.05,0.09,-0.02,27.87,344,315,299,334,360
0.65,-1.85,-9.63,0.12,0.12,-0.01,27.87,344,315,299,334,360
0.88,-1.98,-10.46,0.30,0.35,0.01,27.62,344,315,299,334,359
2.12,-2.27,-9.92,0.19,0.31,-0.09,27.75,344,314,299,334,359
2.17,-3.36,-8.79,0.55,0.45,0.00,27.75,344,315,298,334,358
2.68,-3.30,-9.73,0.29,0.23,0.07,27.75,344,315,298,334,358
4.23,-4.39,-9.35,0.16,0.16,-0.02,27.75,344,315,298,334,358
0.98,-3.52,-8.26,0.19,0.05,0.12,27.75,345,314,298,334,358
2.70,-4.26,-7.99,0.11,0.21,-0.01,27.87,344,315,299,334,359
3.37,-4.60,-8.82,0.24,0.21,0.05,27.75,344,315,298,334,359
3.52,-4.45,-8.41,0.32,0.05,0.23,27.75,344,315,298,334,360
3.24,-5.21,-8.10,0.25,-0.06,0.19,27.62,344,315,298,334,363
2.20,-5.04,-7.80,-0.08,0.07,0.06,27.87,345,315,298,334,364
3.96,-5.76,-9.04,0.13,0.47,-0.11,27.62,345,315,298,334,364
4.32,-5.03,-7.59,0.15,0.48,-0.08,27.87,345,315,298,334,363
4.08,-5.05,-7.29,0.11,0.12,-0.01,27.87,344,315,298,334,362
3.35,-5.56,-6.80,0.10,-0.02,0.03,27.87,345,315,297,334,362
3.83,-5.99,-6.52,0.14,0.10,-0.09,27.87,345,315,298,334,362
3.72,-5.42,-7.37,0.03,0.02,-0.04,27.87,345,315,298,334,361
3.94,-5.57,-7.46,0.05,-0.07,0.01,27.87,345,315,298,334,361
3.78,-5.63,-7.51,0.02,-0.01,-0.04,27.87,345,315,298,334,361
3.76,-5.51,-7.87,-0.00,-0.03,-0.04,27.87,345,315,298,334,361
3.78,-5.35,-7.72,-0.03,-0.03,-0.03,27.75,345,315,298,334,361
END
3.65,-5.26,-7.68,-0.04,-0.04,-0.01,27.75,345,314,298,334,363
-1.00,0.03,-10.09,-0.08,0.07,0.01,27.75,345,315,298,334,363
0.39,-0.78,-9.83,0.28,0.24,-0.09,27.75,345,314,298,334,361
0.28,-0.65,-10.79,0.19,0.09,-0.08,27.75,345,315,298,334,360
-0.28,-0.83,-10.05,-0.06,-0.08,-0.11,27.75,345,315,298,334,361
-0.40,-0.65,-9.87,0.18,0.12,-0.12,27.75,345,315,298,334,361
-0.19,-0.67,-10.06,0.17,0.02,-0.10,27.75,345,315,298,334,361
-0.91,-0.74,-9.76,0.20,0.09,-0.08,27.87,345,315,298,334,361
-0.53,-1.05,-9.66,0.11,0.08,-0.06,27.87,344,315,298,334,361
0.17,-1.27,-10.34,0.19,0.23,-0.03,27.75,345,315,298,334,361
-1.21,-0.58,-9.63,0.12,0.07,0.00,27.75,345,315,299,334,361
0.93,-1.90,-9.67,0.35,0.34,0.00,27.75,345,314,298,334,361
2.58,-2.49,-10.89,0.07,0.19,0.04,27.87,345,315,298,334,362
1.90,-2.75,-10.16,0.10,0.09,0.01,27.87,345,315,298,334,361
0.70,-2.51,-9.38,0.19,0.18,-0.05,27.75,345,315,298,334,362
2.43,-2.73,-9.93,0.06,0.11,0.04,27.75,345,315,298,334,361
1.54,-2.52,-9.02,0.22,0.27,-0.06,27.75,345,315,298,334,361
0.71,-2.59,-8.94,0.15,0.18,-0.02,27.75,345,315,297,334,360
1.56,-3.03,-8.56,0.25,0.31,0.05,27.75,345,315,298,334,361
3.07,-4.01,-8.35,0.31,0.34,0.06,27.75,345,314,297,334,360
3.93,-4.39,-8.63,0.45,0.41,0.09,27.75,345,315,297,334,360
2.85,-4.20,-8.16,0.28,0.31,0.10,27.75,345,315,297,333,359
3.81,-5.26,-7.05,0.41,0.39,-0.01,27.75,345,315,297,334,359
3.65,-4.83,-7.67,0.21,0.32,0.06,27.75,345,315,297,333,358
4.59,-5.38,-7.38,0.12,0.24,0.00,27.75,345,315,297,334,358
4.72,-5.33,-7.22,0.13,0.15,0.02,27.75,345,315,297,334,358
4.91,-5.29,-7.38,0.07,0.10,-0.06,27.75,345,315,297,334,358
4.44,-5.20,-7.29,-0.01,0.01,-0.02,27.75,345,315,297,334,358
4.35,-5.56,-7.34,0.13,0.01,0.04,27.87,345,315,297,334,358
4.75,-5.26,-7.83,-0.05,0.06,-0.12,27.87,345,315,297,334,358
4.77,-5.05,-7.32,-0.03,-0.01,-0.09,27.87,345,315,297,333,358
4.11,-4.85,-7.22,0.02,-0.08,-0.06,27.87,345,315,297,333,358
4.36,-5.00,-7.10,0.04,-0.06,-0.07,27.75,345,315,297,333,358
END
4.21,-5.20,-7.09,0.05,-0.06,-0.06,27.75,345,314,298,334,361
0.30,-1.90,-9.81,0.05,0.05,-0.10,27.62,345,315,299,334,361
0.14,-1.74,-9.95,0.02,0.00,-0.07,27.75,345,315,299,334,361
0.34,-1.70,-10.06,0.01,0.02,-0.09,27.87,345,314,299,334,361
-0.27,-1.69,-9.65,0.08,0.00,-0.03,27.75,345,314,298,334,361
0.06,-1.75,-9.66,0.11,0.11,-0.07,27.75,345,315,298,334,361
0.16,-1.93,-9.65,0.12,0.12,-0.03,27.75,345,314,298,334,361
1.04,-2.23,-10.48,0.16,0.15,-0.05,27.75,345,314,298,334,360
