6.38,2.25,-7.49,0.03,0.00,-0.04,27.87,471,402,304,339,367
6.34,2.28,-7.34,0.03,-0.00,-0.03,27.75,471,402,304,339,367
6.27,2.12,-7.37,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.32,2.19,-7.39,0.03,0.00,-0.03,27.75,471,402,304,339,367
6.37,2.25,-7.29,0.03,0.00,-0.04,27.75,471,402,304,339,367
6.25,2.20,-7.26,0.03,0.00,-0.03,27.75,471,402,304,339,367
6.35,2.14,-7.18,0.03,0.00,-0.04,27.75,471,402,304,339,367
6.31,2.18,-7.10,0.03,0.00,-0.03,27.75,471,402,305,339,367
6.32,2.34,-7.11,0.03,-0.01,-0.03,27.87,471,402,305,339,367
6.30,2.23,-7.48,0.03,0.00,-0.03,27.87,471,402,304,339,368
6.41,2.21,-7.68,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.49,2.22,-7.44,0.04,-0.00,-0.03,27.87,471,402,305,339,367
6.42,2.25,-7.52,0.03,0.00,-0.04,27.75,471,402,304,339,367
6.14,2.25,-6.96,0.03,-0.01,-0.03,28.00,471,402,304,339,367
6.47,2.32,-7.62,0.03,-0.00,-0.03,27.87,471,402,304,339,367
6.10,2.22,-7.08,0.03,-0.01,-0.04,27.75,471,402,304,339,368
6.30,2.18,-7.32,0.03,0.00,-0.04,27.87,471,402,305,339,367
6.39,2.23,-7.32,0.03,-0.00,-0.03,27.87,471,402,305,339,367
6.38,2.30,-7.47,0.03,-0.00,-0.03,27.87,471,402,304,339,368
6.42,2.23,-7.34,0.03,-0.00,-0.03,27.87,471,402,304,339,367
END
6.17,2.33,-7.21,0.03,-0.00,-0.04,27.87,471,402,305,340,367
6.35,2.30,-7.34,0.02,-0.01,-0.02,27.87,471,402,305,339,367
6.24,2.25,-7.39,0.03,-0.01,-0.03,27.87,471,402,304,339,367
6.35,2.11,-7.45,0.03,0.00,-0.03,27.75,471,402,304,339,367
6.31,2.25,-7.44,0.03,-0.00,-0.03,27.87,471,402,304,339,367
6.19,2.25,-7.51,0.04,0.00,-0.04,27.87,471,402,305,339,367
6.33,2.25,-7.64,0.03,-0.00,-0.04,27.87,471,402,304,339,367
6.35,2.34,-7.52,0.03,-0.00,-0.03,27.87,471,402,305,339,367
6.29,2.20,-7.41,0.03,-0.00,-0.04,27.75,471,402,304,339,367
6.30,2.30,-7.49,0.03,0.00,-0.03,27.87,471,402,305,339,367
6.23,2.20,-7.44,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.20,2.29,-7.31,0.03,0.00,-0.03,27.87,471,402,304,340,367
6.23,2.19,-7.21,0.04,-0.00,-0.04,27.87,471,402,305,339,367
6.45,2.24,-7.65,0.03,-0.00,-0.04,27.87,471,402,304,339,367
6.26,2.18,-7.58,0.06,-0.01,-0.04,27.87,471,402,304,339,367
6.07,2.08,-7.40,0.04,-0.01,-0.03,27.75,471,402,304,339,367
6.12,2.25,-7.29,0.02,0.01,-0.03,27.75,471,402,304,339,367
6.31,2.38,-7.54,0.03,-0.00,-0.04,27.75,471,402,304,339,367
6.29,2.18,-7.31,0.04,-0.00,-0.03,27.75,471,402,305,339,367
6.40,2.33,-7.66,0.02,-0.00,-0.03,27.87,471,402,304,339,367
6.31,2.23,-7.39,0.04,0.00,-0.04,27.87,471,402,304,339,367
6.25,2.25,-7.37,0.02,0.00,-0.03,28.00,471,402,304,339,367
6.40,2.35,-7.42,0.03,0.00,-0.03,27.75,471,402,304,339,367
6.36,2.29,-7.47,0.04,0.00,-0.03,27.87,471,402,304,339,367
6.26,2.23,-7.42,0.04,-0.00,-0.03,27.75,471,402,305,339,367
6.34,2.25,-7.53,0.03,-0.00,-0.03,27.75,471,402,305,339,367
6.35,2.34,-7.65,0.04,-0.00,-0.03,27.87,471,402,305,339,367
6.08,2.18,-7.04,0.03,0.00,-0.04,27.87,471,402,304,339,367
6.29,2.23,-7.29,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.31,2.26,-7.39,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.21,2.19,-7.24,0.03,-0.00,-0.03,27.87,471,402,304,339,367
6.24,2.33,-7.45,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.30,2.29,-7.35,0.03,0.00,-0.04,27.62,471,402,304,339,367
6.32,2.18,-7.36,0.04,-0.00,-0.03,27.62,471,402,305,339,367
END
6.24,2.21,-7.43,0.03,-0.00,-0.03,27.62,471,402,304,340,367
6.38,2.32,-7.70,0.03,-0.01,-0.04,27.87,471,402,305,339,367
6.30,2.34,-7.52,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.35,2.33,-7.37,0.03,-0.00,-0.04,27.87,471,402,304,339,367
6.30,2.28,-7.49,0.04,0.00,-0.04,27.87,471,402,304,340,367
6.38,2.25,-7.72,0.02,-0.00,-0.03,27.87,471,402,304,339,367
6.24,2.27,-7.23,0.03,-0.00,-0.03,27.75,471,402,304,339,367
6.21,2.23,-7.44,0.04,0.00,-0.04,27.75,471,402,305,339,367
6.28,2.36,-7.45,0.03,0.00,-0.03,27.75,471,402,304,339,367
6.25,2.34,-7.54,0.04,-0.00,-0.03,27.75,471,402,304,339,367
6.37,2.25,-7.61,0.03,-0.00,-0.03,28.00,471,402,304,339,367
6.19,2.23,-7.49,0.04,-0.00,-0.04,27.75,471,402,304,339,367
6.26,2.17,-7.39,0.03,0.00,-0.04,27.75,471,402,304,339,367
6.32,2.33,-7.42,0.03,-0.00,-0.04,27.75,471,402,305,339,367
6.22,2.20,-7.42,0.04,0.00,-0.03,27.87,471,402,304,339,367
6.28,2.33,-7.55,0.03,0.00,-0.04,27.87,471,402,305,339,367
6.30,2.33,-7.56,0.03,0.00,-0.03,27.87,471,402,304,339,367
6.34,2.27,-7.48,0.03,-0.00,-0.03,27.87,471,401,304,339,367
6.07,2.14,-7.03,0.04,0.00,-0.04,27.75,471,402,304,339,367
6.39,2.30,-7.61,0.03,-0.00,-0.03,27.87,471,401,304,339,367
6.29,2.28,-7.49,0.03,-0.00,-0.04,28.00,471,402,305,339,367
6.32,2.26,-7.41,0.03,0.00,-0.04,27.87,471,402,304,339,367
6.38,2.44,-7.63,0.03,0.00,-0.04,27.87,471,402,304,339,367
6.26,2.20,-7.34,0.04,-0.00,-0.03,27.87,471,402,305,339,367
6.29,2.17,-7.41,0.03,0.00,-0.03,27.87,471,402,305,339,367
6.33,2.25,-7.28,0.02,-0.00,-0.03,27.87,471,402,304,339,367
6.29,2.38,-7.54,0.04,-0.01,-0.04,27.87,471,402,304,339,367
6.26,2.21,-7.57,0.04,0.01,-0.04,27.87,471,402,304,339,367
6.44,2.33,-7.46,0.02,0.00,-0.03,27.75,471,402,304,339,367
6.23,2.20,-7.33,0.03,-0.01,-0.03,27.75,471,402,304,339,367
6.31,2.28,-7.45,0.04,-0.00,-0.03,27.75,471,402,304,339,367
6.14,2.18,-7.25,0.04,-0.00,-0.03,28.00,471,402,304,339,367
6.27,2.15,-7.29,0.03,0.01,-0.04,27.87,471,402,305,339,367
6.38,2.28,-7.31,0.04,0.00,-0.04,27.87,471,402,304,339,367
END
6.22,2.23,-7.44,0.03,0.00,-0.03,27.87,471,401,304,339,367
6.24,2.12,-7.24,0.04,-0.00,-0.03,27.87,471,401,304,339,367
6.30,2.26,-7.56,0.02,-0.01,-0.03,27.87,470,402,305,339,367
6.09,2.21,-7.53,0.04,-0.00,-0.03,27.87,470,401,304,339,367
6.21,2.35,-7.49,0.03,0.01,-0.04,28.00,471,402,304,339,367
6.30,2.28,-7.37,0.04,0.00,-0.04,27.87,470,402,304,339,367
6.32,2.16,-7.56,0.03,-0.01,-0.03,27.87,471,402,305,339,367
6.12,2.26,-7.52,0.03,-0.00,-0.03,27.75,471,402,304,339,367
6.24,2.25,-7.69,0.03,0.01,-0.03,27.87,471,402,304,339,367
6.32,2.27,-7.48,0.04,0.00,-0.04,27.87,471,402,304,339,367
6.30,2.12,-7.48,0.02,-0.00,-0.03,28.00,471,402,304,339,367
6.28,2.35,-7.65,0.03,0.00,-0.03,28.00,471,402,305,339,367
6.32,2.10,-7.49,0.04,-0.00,-0.04,27.75,470,402,304,339,367
6.27,2.24,-7.30,0.04,0.00,-0.04,27.87,470,402,304,339,367
6.51,2.45,-7.76,0.03,-0.00,-0.04,28.00,470,402,304,339,367
6.15,2.19,-7.34,0.03,-0.00,-0.03,27.87,471,402,304,339,367
6.06,2.12,-7.06,0.04,0.01,-0.02,27.75,471,402,306,339,367
6.47,2.38,-7.75,0.02,0.01,-0.03,27.87,471,402,304,339,367
6.27,2.26,-7.42,0.04,-0.00,-0.04,28.00,471,402,304,339,367
6.15,2.25,-7.34,0.03,0.00,-0.03,28.00,471,402,304,339,367
6.40,2.31,-7.58,0.03,0.00,-0.04,28.00,471,402,304,339,367
6.25,2.29,-7.30,0.05,-0.01,-0.03,27.75,471,402,304,339,367
6.11,2.11,-7.16,0.03,-0.00,-0.03,27.75,470,402,304,339,367
6.40,2.30,-7.49,0.02,0.00,-0.03,27.87,470,401,305,339,367
6.37,2.30,-7.48,0.04,-0.00,-0.04,27.75,470,401,305,339,367
6.28,2.15,-7.35,0.03,0.00,-0.03,27.87,470,402,304,340,367
6.20,2.23,-7.29,0.03,-0.01,-0.04,27.87,470,402,304,339,367
6.20,2.29,-7.29,0.03,0.00,-0.04,27.87,471,402,304,339,367
6.28,2.29,-7.31,0.03,0.00,-0.04,27.87,471,402,305,339,367
6.37,2.29,-7.52,0.04,-0.01,-0.04,27.87,471,402,304,339,367
6.26,2.31,-7.28,0.02,-0.00,-0.03,27.87,471,402,304,339,367
6.35,2.34,-7.56,0.03,0.00,-0.03,27.87,471,402,305,339,367
6.43,2.22,-7.52,0.03,0.00,-0.04,27.87,470,402,304,339,367
6.28,2.33,-7.42,0.03,-0.00,-0.03,27.87,470,402,305,339,367
END
6.19,2.29,-7.34,0.03,-0.00,-0.03,27.87,470,401,305,339,367
6.28,2.28,-7.47,0.03,0.00,-0.03,27.87,470,402,304,339,367
6.37,2.35,-7.52,0.02,0.00,-0.03,27.87,471,402,305,339,367
6.25,2.12,-7.17,0.03,-0.00,-0.04,27.87,470,402,305,340,367
6.31,2.34,-7.36,0.03,-0.00,-0.03,27.87,470,402,304,339,367
6.30,2.33,-7.56,0.04,0.00,-0.03,27.87,470,402,304,340,367
6.25,2.29,-7.52,0.03,0.00,-0.04,28.12,470,402,305,340,367
6.25,2.32,-7.29,0.03,-0.00,-0.03,28.00,470,402,304,339,367
6.47,2.28,-7.65,0.03,0.00,-0.03,27.87,470,402,304,339,367
6.26,2.19,-7.27,0.03,-0.01,-0.03,27.87,470,402,305,339,367
6.04,2.32,-7.12,0.03,-0.00,-0.03,27.87,470,401,304,339,367
6.36,2.28,-7.39,0.03,0.00,-0.03,28.00,470,401,305,339,367
6.32,2.26,-7.40,0.04,-0.00,-0.03,27.87,470,401,304,339,367
6.20,2.34,-7.43,0.03,-0.00,-0.04,27.87,470,402,305,339,367
6.10,2.35,-7.16,0.03,-0.00,-0.03,27.87,470,402,305,339,367
6.37,2.27,-7.62,0.04,-0.00,-0.03,27.87,470,402,305,339,367
6.36,2.23,-7.46,0.04,-0.00,-0.04,27.87,470,402,304,339,367
6.31,2.44,-7.65,0.03,-0.00,-0.03,27.87,470,402,305,339,367
6.37,2.29,-7.47,0.03,-0.00,-0.03,27.87,470,402,304,339,367
6.45,2.31,-7.89,0.03,0.00,-0.03,28.00,470,401,305,339,367
6.21,2.30,-7.37,0.03,0.01,-0.03,28.00,470,401,304,339,367
6.45,2.25,-7.57,0.02,-0.00,-0.03,28.00,470,401,304,339,367
6.34,2.30,-7.56,0.04,-0.00,-0.03,27.87,470,401,305,339,367
6.25,2.23,-7.57,0.03,0.00,-0.03,27.87,470,402,305,339,367
6.44,2.48,-7.79,0.02,0.00,-0.03,27.87,470,402,304,339,367
6.42,2.22,-7.68,0.04,0.00,-0.03,27.87,470,402,304,339,367
6.45,2.38,-7.59,0.02,-0.00,-0.02,27.87,470,402,305,339,367
6.23,2.34,-7.34,0.04,-0.01,-0.03,28.00,470,402,305,339,367
6.30,2.30,-7.47,0.03,-0.00,-0.03,28.00,470,401,304,339,367
6.35,2.21,-7.37,0.02,-0.00,-0.03,28.00,470,401,304,339,367
6.17,2.38,-7.44,0.03,-0.01,-0.03,28.00,470,401,304,339,367
6.17,2.12,-7.24,0.04,0.01,-0.04,27.87,470,401,304,339,366
6.46,2.25,-7.57,0.03,0.00,-0.04,27.87,470,402,304,339,367
6.24,2.34,-7.32,0.04,-0.00,-0.04,27.87,470,402,305,339,367
END
6.21,2.25,-7.34,0.03,-0.01,-0.04,28.00,470,401,304,339,367
6.32,2.34,-7.30,0.02,-0.00,-0.03,28.00,470,402,304,339,367
6.24,2.32,-7.39,0.03,-0.01,-0.04,28.00,470,402,304,340,367
6.19,2.31,-7.42,0.04,0.00,-0.03,27.75,470,402,305,339,367
6.28,2.27,-7.38,0.03,0.00,-0.03,27.87,470,401,304,339,367
6.36,2.28,-7.67,0.04,-0.00,-0.03,27.75,470,401,305,339,367
6.24,2.25,-7.43,0.03,-0.01,-0.03,28.00,471,402,304,340,367
6.26,2.27,-7.46,0.03,-0.00,-0.04,28.00,470,401,304,340,367
6.36,2.36,-7.46,0.03,0.00,-0.03,27.75,470,402,305,339,367
6.25,2.17,-7.47,0.04,-0.01,-0.03,27.87,470,402,305,339,367
6.13,2.33,-7.39,0.04,0.00,-0.03,27.87,470,402,305,339,367
6.30,2.19,-7.25,0.03,0.00,-0.03,27.87,470,402,304,339,367
6.43,2.28,-7.52,0.04,0.00,-0.04,27.87,470,402,305,339,367
6.47,2.02,-7.46,0.03,-0.01,-0.03,27.87,470,401,304,339,366
6.12,2.21,-7.18,0.02,-0.00,-0.03,27.87,470,401,304,339,367
6.33,2.52,-7.99,0.04,0.00,-0.04,27.87,470,401,304,339,367
6.29,2.26,-7.47,0.03,0.00,-0.04,27.75,470,402,304,339,367
6.22,2.28,-7.44,0.03,0.00,-0.03,27.75,470,401,304,339,367
6.42,2.31,-7.87,0.04,0.00,-0.03,28.12,470,401,304,339,367
6.27,2.23,-7.37,0.04,-0.00,-0.03,27.87,470,402,304,339,367
6.22,2.28,-7.49,0.03,-0.00,-0.03,27.87,470,402,305,339,367
6.30,2.40,-7.74,0.03,-0.00,-0.04,27.87,470,402,305,339,367
6.32,2.24,-7.49,0.03,-0.00,-0.04,27.75,470,402,305,339,367
6.14,2.20,-7.26,0.04,0.00,-0.03,27.87,470,402,305,339,367
6.32,2.23,-7.46,0.03,-0.00,-0.04,27.87,470,401,304,339,367
6.25,2.28,-7.48,0.03,0.00,-0.04,27.87,470,401,304,338,367
6.23,2.32,-7.35,0.04,-0.00,-0.03,27.75,470,401,305,339,367
6.21,2.23,-7.47,0.03,0.01,-0.03,28.12,470,401,304,339,367
6.22,2.40,-7.41,0.02,0.00,-0.03,28.00,470,402,304,339,367
6.35,2.33,-7.47,0.03,0.01,-0.03,28.00,470,402,305,339,367
6.36,2.30,-7.45,0.04,-0.00,-0.04,28.00,470,402,304,339,367
6.30,2.32,-7.52,0.03,-0.00,-0.04,27.75,470,402,305,339,367
6.32,2.26,-7.68,0.03,-0.00,-0.04,27.87,470,402,305,339,367
6.27,2.33,-7.36,0.04,-0.00,-0.03,27.87,470,402,304,339,367
END
6.39,2.26,-7.46,0.04,0.00,-0.03,27.87,470,401,304,340,367
6.27,2.24,-7.47,0.04,-0.00,-0.03,28.00,470,401,304,339,367
6.26,2.19,-7.30,0.03,-0.00,-0.04,27.75,470,401,305,339,367
6.34,2.38,-7.53,0.03,0.00,-0.04,27.87,470,401,305,339,367
6.22,2.15,-7.44,0.04,-0.00,-0.04,27.87,470,402,304,339,367
6.50,2.33,-7.78,0.03,-0.00,-0.03,28.00,470,402,304,339,367
6.35,2.33,-7.57,0.04,-0.00,-0.03,27.87,470,402,304,339,367
6.30,2.26,-7.46,0.03,-0.00,-0.04,27.87,470,402,305,339,367
6.31,2.34,-7.62,0.04,0.00,-0.03,27.75,470,402,304,339,367
6.24,2.22,-7.42,0.03,0.00,-0.04,28.00,470,401,305,339,367
6.28,2.34,-7.43,0.03,-0.01,-0.03,27.87,470,401,304,339,367
6.25,2.27,-7.39,0.03,-0.00,-0.03,28.00,470,401,304,339,367
6.41,2.25,-7.52,0.02,-0.00,-0.03,28.00,470,401,304,339,367
6.33,2.37,-7.58,0.04,-0.01,-0.04,28.00,470,401,305,339,367
6.24,2.20,-7.39,0.03,-0.00,-0.03,28.00,470,402,305,339,366
6.22,2.26,-7.45,0.03,-0.00,-0.03,28.00,470,401,304,339,367
6.30,2.23,-7.45,0.04,0.00,-0.04,27.75,470,402,305,339,367
6.30,2.25,-7.37,0.03,-0.00,-0.03,27.87,470,401,305,339,367
6.22,2.33,-7.34,0.03,-0.01,-0.03,27.87,470,401,305,339,367
6.40,2.28,-7.64,0.03,-0.00,-0.04,27.87,470,401,304,340,367
6.27,2.33,-7.51,0.04,0.00,-0.03,27.87,470,401,304,339,367
6.30,2.33,-7.48,0.04,0.00,-0.03,27.87,470,401,305,339,367
6.29,2.27,-7.49,0.04,0.00,-0.04,27.75,470,401,305,339,367
6.30,2.35,-7.47,0.04,-0.00,-0.04,27.75,470,401,305,339,367
6.20,2.21,-7.50,0.03,0.00,-0.03,27.75,470,401,304,340,367
6.22,2.40,-7.36,0.02,-0.00,-0.03,28.00,470,401,304,340,367
6.20,2.23,-7.41,0.04,0.00,-0.03,28.00,470,401,304,339,367
6.23,2.30,-7.47,0.03,-0.02,-0.03,27.75,470,401,305,339,367
6.29,2.30,-7.49,0.03,-0.00,-0.03,27.87,470,401,304,339,367
6.17,2.19,-7.31,0.03,-0.00,-0.03,28.00,470,402,304,339,367
6.41,2.40,-7.90,0.03,-0.00,-0.03,28.00,470,401,304,339,367
6.30,2.30,-7.54,0.03,-0.00,-0.04,28.00,470,401,304,339,367
6.35,2.31,-7.51,0.03,-0.00,-0.04,27.87,470,401,305,339,367
6.05,2.19,-7.24,0.03,-0.01,-0.04,28.00,470,401,304,339,367
END
6.32,2.38,-7.61,0.03,0.00,-0.03,28.00,470,401,304,339,367
6.27,2.27,-7.47,0.04,-0.00,-0.04,28.00,470,401,305,339,367
6.24,2.28,-7.42,0.03,0.00,-0.03,27.87,470,401,305,339,367
6.32,2.35,-7.49,0.03,0.00,-0.04,28.00,470,401,305,339,367
6.20,2.23,-7.36,0.03,0.00,-0.04,28.00,470,401,305,339,367
6.22,2.20,-7.28,0.03,-0.00,-0.03,27.75,470,401,305,339,367
6.38,2.33,-7.57,0.04,0.00,-0.03,28.00,470,401,304,339,367
6.40,2.32,-7.50,0.03,-0.00,-0.03,27.87,470,401,304,339,367
6.27,2.30,-7.44,0.04,-0.00,-0.03,27.87,470,401,304,339,367
6.04,2.23,-7.37,0.03,0.00,-0.03,28.00,470,401,304,339,367
6.31,2.28,-7.62,0.03,0.00,-0.04,28.00,470,401,304,339,366
6.33,2.28,-7.41,0.04,0.00,-0.04,28.00,470,401,305,339,367
6.30,2.21,-7.44,0.03,-0.00,-0.03,27.75,470,401,305,339,367
6.25,2.30,-7.54,0.03,0.00,-0.03,27.87,470,401,305,339,367
6.22,2.25,-7.39,0.03,-0.00,-0.03,28.00,470,401,304,339,367
6.29,2.35,-7.69,0.04,0.00,-0.04,27.87,470,401,304,339,367
6.21,2.30,-7.34,0.02,-0.00,-0.04,27.87,470,401,305,339,366
6.37,2.39,-7.59,0.03,0.00,-0.03,27.87,470,401,304,339,367
6.20,2.30,-7.33,0.03,0.00,-0.03,27.87,470,401,305,339,367
6.31,2.28,-7.57,0.03,0.00,-0.03,28.00,470,401,304,339,367
6.12,2.45,-7.26,0.03,-0.01,-0.03,27.87,470,401,305,339,367
6.01,2.28,-7.14,0.03,0.01,-0.03,27.87,470,401,304,339,367
6.47,2.35,-7.76,0.03,-0.01,-0.03,28.00,470,401,305,339,367
6.19,2.36,-7.36,0.04,0.00,-0.03,27.75,470,401,305,339,367
6.18,2.23,-7.26,0.03,0.00,-0.04,27.75,470,401,304,339,367
6.31,2.29,-7.34,0.03,-0.00,-0.03,27.75,470,401,305,339,367
6.15,2.22,-7.24,0.03,-0.00,-0.03,27.75,470,401,305,339,367
6.09,2.20,-7.23,0.04,0.00,-0.03,28.00,470,401,304,339,366
6.31,2.23,-7.37,0.02,0.00,-0.04,28.00,470,401,305,339,367
6.44,2.27,-7.67,0.03,-0.00,-0.04,27.87,470,401,304,339,366
6.20,2.43,-7.54,0.03,-0.00,-0.03,28.00,470,401,305,339,367
6.29,2.24,-7.33,0.03,0.00,-0.03,27.75,470,401,305,339,367
6.31,2.34,-7.48,0.03,-0.00,-0.04,27.87,470,401,305,339,367
6.24,2.36,-7.53,0.03,-0.00,-0.03,27.87,470,401,305,339,367
END
6.09,2.17,-7.06,0.03,-0.00,-0.03,27.87,470,401,305,339,367
6.29,2.31,-7.56,0.03,0.00,-0.03,28.00,470,401,305,339,366
6.35,2.37,-7.53,0.04,-0.01,-0.04,28.00,470,401,305,339,367
6.18,2.30,-7.49,0.03,0.00,-0.03,27.75,470,401,305,339,367
6.31,2.33,-7.39,0.02,0.00,-0.03,27.75,470,401,304,339,367
6.30,2.33,-7.49,0.02,-0.01,-0.03,27.87,470,401,304,339,367
6.14,2.38,-7.47,0.02,-0.01,-0.03,27.87,470,401,304,339,367
6.14,2.38,-7.55,0.03,0.00,-0.04,27.87,470,401,305,339,367
6.32,2.23,-7.42,0.04,0.01,-0.04,27.87,470,401,304,339,367
6.39,2.30,-7.39,0.03,-0.00,-0.03,28.00,470,402,305,339,367
6.22,2.40,-7.48,0.04,-0.00,-0.04,27.87,470,401,305,339,367
6.30,2.36,-7.68,0.04,0.00,-0.03,28.00,470,401,305,339,367
6.20,2.29,-7.35,0.04,0.00,-0.04,28.00,469,401,305,339,366
6.24,2.34,-7.46,0.03,-0.00,-0.03,28.00,470,401,305,339,367
6.30,2.28,-7.39,0.03,-0.00,-0.03,28.00,469,401,304,339,367
6.27,2.30,-7.69,0.04,0.00,-0.03,27.87,470,401,304,339,367
6.36,2.32,-7.54,0.02,0.00,-0.03,27.87,470,401,305,339,367
6.19,2.26,-7.32,0.04,-0.01,-0.03,27.87,470,401,305,339,367
6.17,2.24,-7.24,0.03,-0.00,-0.03,27.75,470,401,305,339,367
6.38,2.27,-7.58,0.03,0.00,-0.04,28.00,470,401,305,339,367
6.30,2.20,-7.39,0.03,-0.00,-0.03,28.00,470,401,305,339,367
6.19,2.28,-7.28,0.03,-0.01,-0.03,28.00,470,401,304,339,367
6.27,2.38,-7.54,0.03,0.00,-0.03,28.00,470,401,304,339,367
6.22,2.31,-7.48,0.04,-0.00,-0.04,28.00,470,401,304,339,367
6.24,2.22,-7.47,0.04,0.00,-0.03,28.00,470,401,304,339,367
6.27,2.32,-7.44,0.03,-0.00,-0.03,27.87,470,401,305,339,366
6.11,2.31,-7.15,0.03,-0.00,-0.03,27.87,470,401,305,339,367
6.26,2.29,-7.44,0.03,-0.01,-0.04,27.87,470,401,304,339,367
6.17,2.24,-7.48,0.02,-0.01,-0.03,27.87,470,401,304,339,367
6.24,2.40,-7.47,0.03,-0.00,-0.04,27.87,470,401,304,339,367
6.14,2.20,-7.35,0.04,0.01,-0.04,27.87,470,401,305,339,367
6.29,2.28,-7.46,0.03,0.00,-0.03,27.87,470,401,304,339,367
6.16,2.26,-7.32,0.04,0.00,-0.04,27.87,470,401,305,339,367
6.32,2.32,-7.46,0.03,0.00,-0.04,27.87,470,401,305,339,366
END
6.25,2.39,-7.45,0.03,0.00,-0.03,27.87,469,401,304,339,367
6.13,2.28,-7.39,0.03,0.01,-0.04,27.87,469,401,305,339,367
6.19,2.28,-7.33,0.02,0.01,-0.04,27.87,469,401,305,339,367
6.43,2.61,-7.67,0.01,0.00,-0.03,27.87,470,401,305,339,367
6.30,2.53,-7.52,0.05,-0.01,-0.03,27.87,470,401,305,339,367
6.19,2.23,-7.44,0.04,0.00,-0.04,28.00,470,401,304,339,367
6.14,2.26,-7.23,0.03,0.00,-0.03,28.00,470,401,304,339,367
6.33,2.35,-7.62,0.03,-0.00,-0.03,28.00,470,401,305,339,367
6.25,2.26,-7.41,0.04,-0.01,-0.04,27.87,469,401,305,339,367
6.26,2.38,-7.42,0.03,-0.00,-0.03,28.00,470,401,305,340,367
6.30,2.38,-7.44,0.04,-0.00,-0.03,28.00,469,401,304,339,367
6.23,2.29,-7.39,0.03,-0.00,-0.03,28.00,470,401,305,339,367
6.27,2.39,-7.65,0.03,-0.00,-0.03,27.87,469,401,304,339,367
6.33,2.28,-7.54,0.04,-0.02,-0.03,27.87,470,401,305,339,367
6.26,2.32,-7.51,0.03,0.00,-0.04,27.87,470,401,305,339,367
6.36,2.35,-7.34,0.03,-0.00,-0.04,27.75,470,401,305,339,367
6.31,2.46,-7.42,0.03,-0.00,-0.04,28.00,470,401,304,339,366
6.37,2.35,-7.70,0.03,-0.00,-0.03,28.00,470,401,305,339,367
6.19,2.25,-7.58,0.03,0.00,-0.03,28.00,469,401,305,339,367
6.21,2.37,-7.46,0.03,0.00,-0.03,28.00,469,401,304,339,366
6.31,2.34,-7.47,0.03,0.00,-0.03,28.00,469,401,305,339,367
6.40,2.33,-7.49,0.03,0.00,-0.04,27.87,470,401,304,339,367
6.32,2.38,-7.51,0.03,-0.00,-0.04,27.87,469,401,304,339,367
6.36,2.35,-7.70,0.04,0.00,-0.04,27.87,469,401,305,339,367
6.27,2.36,-7.47,0.03,-0.00,-0.03,27.87,470,401,305,339,367
6.20,2.35,-7.44,0.04,0.00,-0.03,28.00,470,401,305,339,367
6.21,2.18,-7.29,0.03,-0.00,-0.03,27.87,470,401,305,339,367
6.24,2.38,-7.27,0.02,-0.00,-0.04,27.87,470,401,305,339,367
6.17,2.40,-7.23,0.02,0.00,-0.03,27.87,469,401,305,339,367
6.45,2.50,-7.74,0.04,-0.00,-0.03,27.87,469,401,304,340,367
6.25,2.28,-7.45,0.05,-0.01,-0.04,28.00,469,401,304,339,367
6.07,2.21,-7.19,0.03,0.00,-0.04,27.75,470,401,304,339,367
6.31,2.45,-7.44,0.03,0.00,-0.04,27.75,469,401,304,339,367
6.25,2.34,-7.34,0.04,0.00,-0.03,28.00,469,401,304,339,367
END
